bh_mass,dist,vx,vy,speed,v_ratio,ang_mom,energy,fate,time_to_fate,min_dist
986.8981670164366,404.03594733562034,-0.379960665832191,-0.9569640357630821,1.029635990689723,0.9316923822974106,389.565433050455,-0.6912248163800605,STABLE,400.0,235.6668079146624
4307.824796647505,598.934158367766,-1.7788821935151158,2.2617516659428443,2.8774889151481333,1.5173619259539064,1590.6347415819916,0.5437288564612426,STABLE,400.0,519.1987590586383
5006.465926035562,203.83736291740252,-1.1665409838805878,0.4815710646442268,1.262033500892771,0.3601323583462128,253.49481089547183,-11.484176085406864,SWALLOWED,60.2,65.47954313124684
3854.7644637246267,176.26536060516497,1.0634581722022278,2.9353025752521344,3.1220096880543973,0.944134369913368,550.081386365842,-6.061076806736065,STABLE,400.0,141.2073518150741
6862.797267770329,268.17220693406284,3.128731575700393,-3.7859090438066376,4.9114222543741395,1.3730253946596116,1167.1228798683705,-0.7344700454230679,STABLE,400.0,207.57344796834818
2208.6603536161697,137.7094113528917,-3.892711924802988,-4.018125690522415,5.594509826100908,1.9755789133488086,754.0443610999774,7.6299911970650935,STABLE,400.0,137.7094113528917
1868.2836997747124,392.9271244218897,-0.500241531013074,0.8309209725298965,0.9698820814616246,0.6290258977848493,366.3381334822319,-1.9070564954359366,STABLE,400.0,87.44091064337378
1096.1295792865,445.8284466333522,-0.5576058833920877,-0.20544676522193428,0.5942496903942207,0.5359655814142616,244.39835285546806,-1.0527513281348566,STABLE,400.0,372.8236456815425
7684.990736688254,260.368676336783,-7.287000330146626,1.1834485295960886,7.3824741268601946,1.921717853182989,1719.064684737593,12.492560273979771,ESCAPE,370.20000000000005,222.84546222310894
6138.759867939172,117.51008046875441,1.2080366545538372,0.22995521391390586,1.229728408695114,0.24061430480061485,135.21071019587245,-25.36402555828752,SWALLOWED,17.8,70.7615725803936
4438.254759522707,378.3429061347113,1.5556668715525492,0.5584466869844134,1.6528648212875616,0.6824785689141779,625.3428701924654,-4.49940545646772,STABLE,400.0,114.85928770735364
3935.7719784360906,165.6181739503228,4.567875075280908,-3.3083152316948903,5.640073791683666,1.636209143354711,925.6893531443632,4.023150697781668,STABLE,400.0,165.6181739503228
6190.636093546313,193.34843345792984,6.173731633839887,-3.6189856241216907,7.156257348242501,1.7885605152162172,1325.3928775874256,9.596994227588564,STABLE,400.0,181.47448131907117
7527.524923140838,271.211102063064,-3.170781742559545,-3.741429373295971,4.9042991970628,1.3164961272452074,1264.0358004413754,-1.8515367556990103,STABLE,400.0,271.211102063064
7238.703628761991,480.39769639889516,-0.5152197089989089,0.9889106327421238,1.115076494278015,0.40624658107458833,518.4880129350902,-6.9123762481739,SWALLOWED,234.4,76.33387106257345
3445.9936038628953,334.17434591079046,-3.5034991758163874,-0.521435058302957,3.5420899190976947,1.559925651179229,1163.692062002591,1.1172188279919641,STABLE,400.0,324.59325225862284
872.2676501212885,565.0115417186514,1.6454055378292312,-0.2700129484198832,1.6674130790639432,1.8978504110569814,941.9154029997655,0.618230681959065,STABLE,400.0,564.8506635806032
2666.3829639990504,472.0452398685308,0.4325703946269618,1.7361751567148718,1.7892516092214743,1.0646747702412707,841.7270078223017,-1.2235768640322755,STABLE,400.0,459.3962826094125
533.4497507612364,430.661663127572,0.36699265566640304,-0.009178048915828104,0.3671074037594181,0.46647619887244346,157.26114673442072,-0.5519534785839019,STABLE,400.0,316.69971469239727
3079.273460079862,525.5654716557735,1.3383631967569887,-0.6410838894646619,1.4839826817603785,0.8670279818494191,693.8356492799901,-1.8283837738305198,STABLE,400.0,525.5654716557735
1870.8976357632976,260.5501122212525,0.0699781569018051,0.6069218167704447,0.6109427420923428,0.32243050749969,159.17796230568797,-3.4036581711999396,SWALLOWED,158.8,43.113525360746564
3482.4233229780384,244.71030917832772,0.25204420477625566,-0.712191966646712,0.7554757961162002,0.283218034372159,183.5695927425777,-6.830027864724125,SWALLOWED,105.4,55.86596288527769
6650.467099386751,546.6291605756662,-0.8050660698477452,2.839177680779427,2.9511118717961438,1.1965228433753585,1504.130876543806,-1.728631016123182,STABLE,400.0,441.40644267094956
699.0554464174712,298.54678602690694,-1.346125020075508,0.3756207190779252,1.397549102634288,1.2916131613468433,409.6128182173381,-0.19419189718254803,STABLE,400.0,298.5467860269069
4094.4440025831354,461.85047238553466,-2.6756032826793392,1.015266668392861,2.8617510957862837,1.3592523225566346,1310.2977168718398,-0.3378414260329672,STABLE,400.0,461.8504723855346
5700.094244730609,415.51439488090193,4.069874377145831,3.016080177702351,5.06563096603742,1.9341963732870153,2104.822070174182,5.97122698559287,STABLE,400.0,415.50812998122205
7383.335105636279,577.0486155932069,-0.04367267827141556,1.217019794329125,1.2178031378742231,0.48147306701114073,642.7945083904882,-5.655976085627611,SWALLOWED,241.60000000000002,76.7946402691383
2713.2834899856307,293.4156088961207,-2.320368381777624,-0.9508503298689477,2.5076335013245448,1.1662001197742815,724.2890849216328,-1.4795052963056339,STABLE,400.0,276.95366967207764
7339.104588756709,444.5679879858564,-0.017355337613588692,3.4839625801827427,3.484005807666984,1.212666620077085,1495.8678053505887,-2.185049984443978,STABLE,400.0,400.1710092657375
5788.312043391941,572.0086786160701,-1.6747553905630623,1.7456632699825683,2.419120887923187,1.0754690345356812,1240.3219131913222,-2.1335636225915353,STABLE,400.0,362.7276754047888
7334.527690834218,457.0731913386879,1.3894784047449058,4.904490055564173,5.097516350378909,1.7996183950658926,2310.0224762112252,4.968974097482935,STABLE,400.0,451.3968717018211
6027.924124550551,596.3547276484773,-0.35509797022297895,2.229908436924869,2.2580049170728556,1.0044037508325812,1341.037960491608,-2.5046821950602505,STABLE,400.0,596.3547276484773
2901.718216884933,193.14182941896868,1.743088556595176,2.28893556081178,2.877079025275773,1.04972935216794,507.6735951314422,-3.373092608688,STABLE,400.0,125.23460013496614
7171.655399114856,193.22211877409563,3.0202335327228673,0.27143053616898516,3.0324058317033744,0.7039163201479071,552.2075693746162,-13.96031757059264,SWALLOWED,86.60000000000001,76.47217093098196
2887.676617318005,505.15591607402206,-0.9711033420696684,1.392592170087209,1.6977498794484074,1.0042160304374133,831.8913436731928,-1.417025978012485,STABLE,400.0,505.15591607402206
5478.421864721787,102.4361840268659,3.8511665309455343,3.6721420195863894,5.321288439944509,1.0290364494128865,511.5352142520145,-12.582602361688359,STABLE,400.0,70.52300844400641
1541.5139564455337,211.8692897196446,0.9875589786731234,0.39419727116519676,1.0633269605121418,0.5574964395604106,199.56451627629437,-3.0725569805712736,SWALLOWED,192.8,39.41051218177183
5580.639342336715,439.91375485242094,0.22276004728811466,2.170011862627584,2.181415486011833,0.866154133273336,890.6414360974385,-3.9635921334545894,STABLE,400.0,197.5758516260423
7808.92372650097,257.5794770614018,-5.2888825664706465,-3.1894994680994495,6.1761788881899955,1.5863349857937825,1526.2378467028516,3.914312721921581,STABLE,400.0,240.2720476119039
3466.2226629413103,277.3876237346098,0.89787361974029,4.258920720803059,4.3525375062268195,1.7412969180144608,1153.2264990382582,3.224314954522625,STABLE,400.0,277.38762373460986
2414.2156789772944,200.3844449585261,1.0801430092123354,0.05717817082559175,1.0816553349238565,0.4407048849271563,214.5351845636834,-5.438970660795509,SWALLOWED,104.80000000000001,48.114241365937495
1973.079516112896,393.4325926649675,-0.2050481910994832,1.1742429587007055,1.1920114457216244,0.7527630562113372,468.7669487892946,-1.7970735008261918,STABLE,400.0,169.7053474497209
4367.484933497808,368.2621088223226,1.301139622320812,1.9976027792231466,2.3839843079041407,0.9789966380570205,877.8362386247715,-3.0881686444214167,STABLE,400.0,341.6791368689972
6206.899871199793,594.9512228393112,0.4333373241900305,2.2530686190672986,2.2943625342918237,1.0045703391974279,1299.3294322517731,-2.5842601501729603,STABLE,400.0,416.21862760706915
4733.532468145858,256.20338943977254,1.0321971644660446,-1.1186393826419008,1.5220988978148546,0.5007922791215909,389.352583401635,-8.07944870201266,SWALLOWED,109.60000000000001,63.308653065538195
7290.5129012966145,529.8520441089295,1.283644078625385,3.5786994090950777,3.801951022994309,1.44950521249239,1952.34976152509,0.34765286212798774,STABLE,400.0,498.9957740500949
826.5471879736035,245.8720987137246,-0.7628849694361395,2.2646390982283378,2.389682765936943,1.8432152169521954,559.36705471803,1.1744439885840137,STABLE,400.0,245.8720987137246
6459.265249081639,373.65086476310887,-1.819288065660437,-0.03712813762085392,1.819666882827098,0.6189396789025146,626.0393527183722,-6.98785637166917,SWALLOWED,145.20000000000002,72.37143252775618
5006.340693620287,456.33603525053144,-1.8554692997352866,1.0825791801223548,2.1481955226409313,0.9172146584594807,866.7881693364296,-3.177994380585183,STABLE,400.0,456.3360352505315
2033.6623389114245,392.5039228460718,2.1621098408088044,-1.5234197524326807,2.644905802826317,1.643265680172834,922.9526471210988,0.9071365839295686,STABLE,400.0,392.5039228460719
7406.648592821865,174.80341194863914,4.98548807145312,3.6684962313110034,6.189746029502696,1.3447820709799343,1076.9839694840257,-2.0291742879973356,STABLE,400.0,174.80341194863914
4456.7707620902,236.282929151635,1.4803326686690466,-1.7561608157913515,2.296842532880686,0.747915001902155,542.2618691056147,-6.793261744352029,STABLE,400.0,91.50660231310722
3390.044780437766,60.928583928936,6.202270344963061,-5.608502666636932,8.362024850099512,1.5853832902421585,449.81783037347174,7.141907294550819,STABLE,400.0,60.92858392893601
5671.882363498719,334.8571617967556,-4.470871832487556,-1.3819365292692574,4.679577279355412,1.608006537309947,1467.837239443513,2.4801146110666235,STABLE,400.0,300.6719573925669
4022.711436008728,483.45705588352723,0.9660932146948414,1.1472456187634719,1.4998361941396783,0.7353233194744748,719.6843920633166,-3.0356063593190497,STABLE,400.0,174.94381014678052
746.7583618791627,304.624275251948,-0.20460935266907476,1.769720041806912,1.781508914817076,1.6091450924219084,517.6630984370053,0.36118304530539014,STABLE,400.0,304.62427525194806
7049.179327242201,107.74742829577666,-3.960915478689881,-3.8145154484459805,5.499034418491862,0.9614697235134746,575.80402996493,-17.5918999133686,STABLE,400.0,75.70201326105446
7257.0486782123535,584.9686000780725,0.9394413493652013,-1.503038080054699,1.7724766624674149,0.7116751191838826,998.7649694523222,-4.632101891607678,STABLE,400.0,318.3871238367033
3647.523430100864,47.55173912910288,-7.843874614044265,1.4046649905835102,7.968654384312262,1.2867202812142091,374.1911775078581,-6.603481093776303,SWALLOWED,0.0,47.55173912910287
7456.985346703419,185.2824547193188,-0.7712769405460508,-0.8432537855645128,1.14277953511907,0.25474927420675925,211.65476960117863,-19.470318034422647,SWALLOWED,41.0,78.06106180868227
4853.455338017095,160.7308326922257,3.612632289667535,2.2576496472422267,4.260057979657255,1.0963635445953364,650.6300140583273,-6.024037351094435,STABLE,400.0,127.9330384564292
1921.2225997771268,540.1580769354738,-0.5942607235928397,-1.975260805158556,2.062716911260659,1.5467717118718045,1040.5668716157943,0.3490113102763821,STABLE,400.0,479.86740466416177
4238.728577697101,521.1260017860923,0.23961669835907823,-0.5239141433093794,0.5761095309853035,0.2856759139752872,287.17934282210973,-3.900943055634975,SWALLOWED,275.2,61.256482710416336
2102.1383260904877,42.536931619656606,-5.0739446154104595,-3.228831979886954,6.014172421422045,1.209882811956724,254.77827484059688,-6.624432071264792,SWALLOWED,0.0,42.53693161965661
2288.086545921523,370.7303028600309,2.180752206705625,0.18637791684276217,2.1887021074002058,1.2459323814520182,741.344542133448,-0.6907094298332308,STABLE,400.0,291.41302752806166
3431.8616363957794,400.4919770206069,-3.2263144178157295,0.5221867651193511,3.268299824109083,1.5789519488547608,1306.998585766512,1.056334583961685,STABLE,400.0,399.49479885447977
2653.8615882800987,395.5582870074529,-0.5496555080388195,-2.5800590723150516,2.6379586793868888,1.440287182581652,1025.269769127047,0.1248358393613751,STABLE,400.0,395.5582870074529
6428.968334024784,377.6484698803346,0.857536998767093,0.5113078844520661,0.9984014507988861,0.3422105723543357,367.7200449832293,-8.013439430000004,SWALLOWED,161.0,72.2567292642102
3949.870270122411,373.7098073666573,-1.718526516151214,-0.6391729987036641,1.8335417936296579,0.797593568350615,639.9595452210565,-3.6037379380649335,STABLE,400.0,159.10501871825164
6727.5574771551965,318.81640566176793,3.9298753619038664,-4.740900336835508,6.157926303870977,1.8957938370932796,1933.023410823787,8.409194916031872,STABLE,400.0,318.81640566176793
1482.7000239945044,440.1727327666265,-0.35457942745281323,1.8279568405697404,1.862029210661979,1.4347836142371853,800.4326618451705,0.04935118359375834,STABLE,400.0,420.31501152874273
7049.5286809689305,96.67396272250856,6.0212586877811285,8.425084081530438,10.355558795450746,1.7149965715994442,982.1800686940128,17.15847149440733,ESCAPE,306.0,93.81253723378748
1604.868612226255,500.83378781944936,-0.19145494492896137,1.3254463888740664,1.3392024214871532,1.058006393533511,614.9685379279849,-0.705465264968922,STABLE,400.0,500.83378781944936
7876.405489677028,365.14587278866975,-2.8478039430204354,-0.41187703366276157,2.8774346193687137,0.8761725185859621,1036.1992002681093,-6.645471211281524,STABLE,400.0,212.5072848695574
7760.930695208634,136.39698091335597,-5.326456568461684,1.994316808185133,5.6875688221874166,1.0663189783124087,716.3463050446494,-12.275569595874568,STABLE,400.0,93.92412333683652
6570.594541689056,453.0763633798203,1.807498117954388,-4.36310596672914,4.722683889835957,1.753828987347647,1878.8970991464587,3.9007820403748106,STABLE,400.0,372.43467647154796
3325.7003877576935,49.95121492178314,-3.6033495353133134,6.268975875211042,7.230780483296441,1.25323248092024,356.7816936795968,-7.147391280849362,SWALLOWED,0.0,49.95121492178314
1172.0050197033388,408.2224571875202,-0.9758443258097957,0.960007462066428,1.3688997316963718,1.1425371930343475,518.9611003966617,-0.4985547353442581,STABLE,400.0,313.24443130453693
3571.6620143909995,487.04718864396267,-2.289257484947752,1.1488552219809969,2.561360605901151,1.3376302034346566,1232.9548948017014,-0.38636475901638745,STABLE,400.0,487.0471886439626
3329.8381016998187,256.63769129722203,0.9277549928576434,0.17267736751159118,0.9436878721394162,0.3705032587955559,221.51773642323843,-6.042156573482533,SWALLOWED,100.4,54.97986674436597
4981.459628324666,494.2118511994201,-4.098873666299893,1.0513062671291062,4.231549385224242,1.8849189555074484,2083.574394520378,3.913203225119024,STABLE,400.0,494.2118511994201
2377.5463895658477,69.93569514744685,1.0072966656759013,-0.8239778866387946,1.3013785499813353,0.31564839858610977,88.46855203129998,-16.15129628356967,SWALLOWED,15.200000000000001,47.04434528635785
7551.296496639432,533.5414870631064,-1.2587219677289647,-2.7813588377506027,3.0529228579145036,1.1476360034507476,1500.154113212954,-2.4164095719960352,STABLE,400.0,400.73026097706344
4905.8825997607955,161.5232184145836,0.03504655220072639,-1.5995269321633236,1.5999108311205885,0.41055342595169364,258.42136125375777,-13.906450393114492,SWALLOWED,45.0,64.17727687295466
1131.7975113935931,379.9592528868203,0.3535194998324202,0.14173446470259482,0.3808735948399359,0.3120901112430843,129.95705508036522,-1.416834607905009,STABLE,400.0,81.49045878693693
4048.9009828100766,307.4978449535399,-3.374279999762151,-1.4380562042407232,3.6679382714748754,1.4295174997416988,1099.051987727953,0.14326060794258577,STABLE,400.0,307.4978449535399
6365.525470406418,145.35539800701417,-3.8624588273070675,5.119998127457199,6.413498968410887,1.3705929047890615,914.9460291076374,-1.329934742410348,STABLE,400.0,145.35539800701417
6140.456934994014,336.1638939073641,-0.6720272634401543,1.6975121659493306,1.825696633165776,0.6041138609347119,574.8381986576017,-7.466545673169756,SWALLOWED,197.4,71.08818457534004
5886.0080213234305,470.9110896352626,-0.02872398518755898,0.6361323112875266,0.6367804839888435,0.25472042852051824,287.10563713247484,-6.0468511982887305,SWALLOWED,227.8,70.64366548143282
6853.197953815651,300.88504677475277,-0.2149138276640139,-0.8854728344585825,0.9111806044277466,0.27000582199173506,271.2238878523765,-10.973273989959402,SWALLOWED,94.2,74.30879222698204
4350.177809899112,303.1600449733665,-0.608572320878022,0.4018986083346537,0.7293029282268059,0.2722735363959805,218.27977991361104,-6.90878016013846,SWALLOWED,131.8,61.938616933629156
3110.6584033983813,572.2265761941549,0.0099544583359436,-0.7533923006858991,0.7534580611909029,0.4570165554902929,424.67682674658954,-2.434180825933995,STABLE,400.0,277.35405796476573
921.874215256137,524.4943921481672,0.18319416071879566,-0.37875847803912316,0.4207351722972265,0.44880574523536954,219.555390805235,-0.7903127608860591,STABLE,400.0,429.1852594648408
4521.016296814132,426.9210997927984,-3.07355126959796,-3.1182201200694615,4.378357468737933,1.9027511266540749,1681.9415796301175,4.290098589467686,STABLE,400.0,426.9210997927984
1761.3360174664115,287.9663535839884,-0.36724042190130957,1.4093099290418267,1.456372206399906,0.8327931524316976,417.1458408994845,-1.9977223151921117,STABLE,400.0,149.49545774425147
4602.618209101599,532.8073009785985,-0.3608131015070421,0.5400999940814101,0.6495337541851619,0.31253548270685616,344.68073621325175,-4.108267609602484,SWALLOWED,307.6,63.253932316512355
5634.90909064076,69.87751680789592,-7.283442062908833,-0.700539373003225,7.317054304628156,1.1523291569178153,510.6086686997834,-13.550258944057934,STABLE,400.0,69.60424352600266
2899.977619137937,235.89268044666503,-3.680228535606476,-2.116703946825923,4.245529139318282,1.7124059705731123,998.7796391544101,2.865443230153435,STABLE,400.0,234.90844649829987
2183.732012469863,290.6486173266577,0.5825986001501374,0.41130129321706466,0.7131548798815931,0.3679453479771712,184.3572274652708,-3.5023580793246087,SWALLOWED,207.20000000000002,46.32389557516705
4160.764800428972,379.54873327237794,-2.2148868758784945,0.43773445237907843,2.257727911803902,0.964348012503156,856.8503228481277,-2.9325320309289484,STABLE,400.0,330.1039677172711
6969.181854385417,303.90184763527327,-5.529237922302703,-2.785991561314524,6.191463557281594,1.8284542173061962,1830.6968219913147,7.700938256652524,STABLE,400.0,292.144265468188
1570.9533446015873,206.87995070659062,3.225712245901539,0.5112433613262849,3.2659744744653696,1.6761209036631777,671.4044983698585,1.5365194045368402,STABLE,400.0,204.83665451483043
5676.996759198094,245.619115859529,5.15364020358229,1.3604053510817657,5.330169797223313,1.5679340827181996,1308.4450082228525,2.6488506888057657,STABLE,400.0,245.37083793116554
7206.4526521974,549.1143956735862,4.401976792200893,-1.599864251271771,4.683691418269637,1.8284113893811331,2421.117116564912,4.406596175967712,STABLE,400.0,549.1143956735862
4156.699212748872,183.31945763857922,-1.6261466955047799,2.0082740216756996,2.584089321489991,0.7674542605838239,426.27575425751274,-7.998551658919855,SWALLOWED,59.400000000000006,59.86003817414598
1569.4292624249738,281.1553451641421,-0.37694646702942497,-1.1148583779072336,1.1768593126605718,0.7044364916338062,306.2793956368344,-2.098536870203082,STABLE,400.0,74.69631081095824
7125.156371086997,495.33246472749244,4.597752919819648,-0.5884952144788328,4.635262509197789,1.728385160996463,2147.225204486916,3.5505322938982147,STABLE,400.0,495.33246472749244
521.4734624905718,359.94434355070575,1.0562766999757902,-1.0015637448642636,1.4556271507286038,1.7102780257529044,497.5609799286616,0.33504451290713433,STABLE,400.0,359.94434355070575
907.1064573736699,538.9825352549499,-1.4054138701134353,0.5268418484492425,1.500916546509045,1.6361750296102726,774.226211864373,0.28487630611667636,STABLE,400.0,502.3005256195803
4584.310443102492,90.8143867524186,-5.965008632224594,-7.747018767198007,9.777403937745031,1.9461614826172564,887.9289019360558,22.55881278064762,ESCAPE,279.2,90.8143867524186
3088.6075383767115,400.2436340922319,1.0442454734596833,-0.1845069259587145,1.0604203952054925,0.5398510157457334,420.1384359448653,-3.2961636155549305,STABLE,400.0,66.62775332989283
2163.1764990523816,349.60077980839617,1.9660670988382067,2.1675756198453766,2.9263977694226995,1.6637519336933624,987.9481627484593,1.188120954243729,STABLE,400.0,349.6007798083962
6373.8751314469355,294.53208257392293,0.7295377522011179,0.7056983060401244,1.0150051384276637,0.30856578439203375,292.47235700334784,-10.305223273731645,SWALLOWED,93.60000000000001,73.00371990540137
2962.5367881500497,438.4851668013458,-3.483292203397591,0.28970178522946416,3.495318540364466,1.9017233358480785,1458.727109074531,2.7304764699785955,STABLE,400.0,409.3253154185127
2945.956818066991,396.9979439813015,-0.5028078213262185,-2.316949398667426,2.3708796302579693,1.2308508890359142,905.4308650904281,-0.8997571752169709,STABLE,400.0,355.372533117665
3417.5572517366472,411.15486088647975,-0.01733592871385673,3.276229513522435,3.276275379100454,1.607090046029553,1346.9118908313892,1.210943910120612,STABLE,400.0,411.15486088647975
7554.310144105534,471.05494376851226,-1.654064537647093,0.6957077257149729,1.794418773397445,0.6336904755334805,768.408515641225,-6.40853276729307,STABLE,400.0,92.76745004482905
2557.546771811671,94.36523350402283,4.410461011409918,0.9788970777793458,4.517787713256561,1.2272556350356854,422.90631416099086,-3.3461161333053404,STABLE,400.0,94.36523350402283
5235.503464385662,320.1199497796136,0.04369836808835538,3.6864896753573135,3.6867486588984684,1.2892456453178125,1176.6779400917696,-1.3813510811654632,STABLE,400.0,317.68643512581104
524.5738434586751,182.42311242844852,0.2189402397332053,0.4932458785010693,0.5396538939289932,0.4500563851809007,95.55049541212765,-1.2921811948952926,SWALLOWED,172.20000000000002,26.453601781648896
6111.388903532492,188.88941338065305,2.9290800576996223,-4.541443608720179,5.4040928966477795,1.3436051260355155,987.6275421837931,-1.5750509838515647,STABLE,400.0,188.88941338065305
678.6604603542407,359.34013684327584,0.2754138019373078,0.13386140941244884,0.306221552519495,0.31512099752691225,108.40611277351894,-0.8974290380530581,STABLE,400.0,150.91682701009037
4392.98018676713,289.72829872918527,1.8601234823669501,0.6336750555604502,1.965096294254429,0.7136983132892083,552.5457128008186,-5.650404886994334,STABLE,400.0,90.62040147430795
6618.18615309686,573.8427214151342,3.271312481583549,-1.8736167601313978,3.7698707028238507,1.5698870337721875,2144.4725467148864,1.3394119805434537,STABLE,400.0,565.4167946339466
7213.622670802678,49.32889243101927,-7.570813554297114,8.97206978387898,11.739474182463333,1.372895919887838,558.4139240994631,-4.209995465455819,SWALLOWED,0.0,49.32889243101927
2207.3151061805675,180.92904959700562,1.7151815073590377,1.3123776015811892,2.159671866816442,0.8744294019624157,389.42236863744984,-3.7678553810483413,STABLE,400.0,110.0767689587977
680.4947405575002,406.68899940809325,0.12154118859174706,-0.21309791002589826,0.2453221958602614,0.26820734518216627,99.35364949851115,-0.8065364267087033,STABLE,400.0,240.48731577411826
1996.4328503900992,191.94326488323009,-0.24495521087259164,0.600359401059247,0.6484091808216889,0.28433036228034664,113.00439981849058,-4.990363395989637,SWALLOWED,83.0,44.046102721533664
6150.196313821847,219.87906709653402,-3.9797363190447226,2.276708395394384,4.584942997113804,1.2260167171207836,1006.8656040854695,-3.474555459961362,STABLE,400.0,219.87906709653402
7640.149276394728,569.2263453130986,0.34722714551049405,-0.6796339848484346,0.7631965958652647,0.29460695577240054,433.4873406914214,-6.419759566148089,SWALLOWED,257.8,79.3095828087475
7805.949956136087,152.2863285174351,1.5187752407129191,8.262610948290826,8.40103671665694,1.659454913888002,1270.2168689622595,9.659520729678988,ESCAPE,382.0,150.52252619161095
3642.927663418413,77.83972539802826,6.768676298411946,5.803071052208031,8.91575080796107,1.8430974284737813,631.3414023395158,16.345123071344617,ESCAPE,321.0,77.83972539802826
2827.6869274353157,149.71847559919271,-0.546961165413896,-2.106300300594723,2.176158880402887,0.7081538716948852,322.5822084529335,-7.075512905105272,SWALLOWED,89.4,50.571560859575754
1528.430220748015,81.01671359641048,-2.608007614569019,-2.4593785355925837,3.5847240478150484,1.167172993621647,288.66040387779907,-3.0076848273822367,STABLE,400.0,79.10832984719316
768.790622405126,528.5113227710444,-1.2335689073253784,-0.41095572426074367,1.3002218489252517,1.5245987763775959,606.5635156502067,0.11797134976701062,STABLE,400.0,528.5113227710444
6490.646156456415,521.8406353102554,-1.1859763125772442,-2.309557652755655,2.596265850292787,1.041092071228851,1247.8454082509884,-2.8486944725953034,STABLE,400.0,343.32358931843845
4164.198304259053,530.0303325333712,-0.380559325412654,1.7876209008512842,1.827679918727262,0.9221462373311962,899.6048642110354,-2.258057204371112,STABLE,400.0,278.3557990240416
2123.1726892776614,411.16179871768804,0.480855311851489,2.7567628588943323,2.798385836712844,1.7415514572196797,1149.4223098276423,1.3335629265771698,STABLE,400.0,410.5335451997252
5831.288077340242,71.63241085620336,-0.22443061783705498,9.226395088046377,9.229124304231092,1.4465985610020187,658.5399595893707,1.8855070396055282,STABLE,400.0,71.63241085620336
1246.6948487942213,435.39541262065876,0.23279553869690203,1.2191988586679772,1.2412250480128408,1.0373549195654799,533.6807184861179,-0.6613613845388912,STABLE,400.0,435.39541262065876
7279.035192268096,140.59108185182873,-3.247747672828329,-6.926447354962114,7.6500678367857295,1.5035651846370597,1016.1504342654007,3.3745110409389056,STABLE,400.0,140.59108185182873
1912.344977219232,129.2248534875657,0.43699313183096566,4.04340182011385,4.066947414974458,1.495111077947548,524.7147989232233,0.8707381428392074,STABLE,400.0,128.83471064408687
6779.096905490887,91.70176106963117,-6.7315809422745,2.3658943001791806,7.13523915660951,1.1736171550318133,574.5453724406319,-11.506922188062006,SWALLOWED,169.20000000000002,74.09539184073658
4515.987600263414,329.37008763123595,3.0864085855852927,-0.6848576179525585,3.1614787543240364,1.2074550514369815,1033.649887010321,-1.858017433744645,STABLE,400.0,321.723275227412
6958.904886567746,316.3367177222911,2.9531119216001436,-3.059191935513,4.252002507031795,1.2820733167102707,1310.3466335045634,-1.959442453992951,STABLE,400.0,316.3367177222911
4694.729390212675,56.17437155577485,3.3746409117446605,-0.23410182977490188,3.3827510919257406,0.5232977530363907,186.0506125561372,-36.065608445818754,SWALLOWED,0.0,56.174371555774854
1244.6655168899144,582.365549264972,0.8301437004153875,-1.6141252674911024,1.8150864834747065,1.7558355164293953,1012.0387290705906,0.5786403958649753,STABLE,400.0,582.365549264972
7887.186661719383,325.37144256055814,0.7918678821050759,2.217373014958038,2.354527092682027,0.6763123946432836,703.7649334706978,-9.348382139159984,SWALLOWED,192.8,79.09240512463073
2243.3136488564974,142.43852219949486,1.991889812704892,-1.3685116124192918,2.416702103959853,0.8612056061380771,324.1127316962997,-4.954448747698615,STABLE,400.0,66.20850853089658
2970.3786931737077,474.8978474301995,0.45419547662761145,-0.4408709161854145,0.6329776423596255,0.35792955318054787,285.6228004387704,-2.927056635723768,SWALLOWED,356.8,51.67690747816188
4593.779526545681,546.2028025493344,-0.6897052763713553,0.06490698729356045,0.6927526869338104,0.3378198034491524,371.02040669504476,-3.9652427160401222,SWALLOWED,335.6,63.094062671706936
508.4868737217539,527.5782058352398,1.1452840320041595,-0.7230199460527116,1.3544125502791868,1.9510550227860208,660.7169571261327,0.4353100450960716,STABLE,400.0,527.5782058352398
5059.636966339683,139.74127561914298,-5.0572420341256334,5.861586325169624,7.741698214160941,1.8195077458054187,956.1398585511013,11.863357599774542,ESCAPE,355.0,139.74127561914298
1605.1217072696124,236.45487071239168,-1.280006856108557,0.8584016442500554,1.5411914010064132,0.8365496526829173,328.5973604521738,-2.2065041891359316,STABLE,400.0,89.11194931778832
1116.4303352897257,251.09704958566365,1.6022521141377921,0.7949130120156679,1.7886023968257578,1.1995926519748668,443.80224463488634,-0.6235559768674941,STABLE,400.0,241.59436796667654
4540.602073822338,267.43376846511865,3.004093278787333,-0.33983100742793576,3.0232534695696147,1.0376262696032361,804.9955015660246,-3.919177790953178,STABLE,400.0,267.43376846511865
6224.620416844213,424.5937083896286,1.6850146987637202,3.8215829350578256,4.176574034370153,1.5426433196168823,1703.676415674362,1.3917950673462718,STABLE,400.0,396.05042586630265
7613.036633797766,254.86591291358823,5.074087628494344,0.8357798034617383,5.142459833728787,1.330646890827644,1303.053730464626,-1.7129297350948054,STABLE,400.0,254.86591291358826
6104.972095250642,500.69453872779036,1.0798675922482022,-0.3788199259552868,1.1443856662369982,0.46348106148633095,532.6007641382574,-5.441694303026044,SWALLOWED,303.2,71.2373717852243
